"o1","o2","e1","e2","chisq","word","name"
4,1323,12.2691276036052,1314.73087239639,-7.62382163002764,"can","X145.The.Pothole"
4,12,0.147932209237138,15.8520677907629,19.6969248874752,"china","X145.The.Pothole"
5,54,0.545500021561948,58.4544999784381,13.5943237608722,"clean","X145.The.Pothole"
5,4,0.0832118676958903,8.91678813230411,34.544900565651,"cow","X145.The.Pothole"
2,10,0.110949156927854,11.8890508430721,8.10666590837218,"cross","X145.The.Pothole"
4,16,0.184915261546423,19.8150847384536,17.7498627372745,"deliver","X145.The.Pothole"
3,4,0.064720341541248,6.93527965845875,18.6151359662451,"dig","X145.The.Pothole"
2,15,0.157177972314459,16.8428220276855,6.69786368296439,"dirty","X145.The.Pothole"
2,3,0.0462288153866057,4.95377118461339,12.0599754649023,"disorder","X145.The.Pothole"
12,3250,30.1596791582216,3231.84032084178,-14.3028246650409,"dont","X145.The.Pothole"
4,73,0.711923756953728,76.2880762430463,7.37627784018927,"dyou","X145.The.Pothole"
1,926,8.5708223726767,918.429177627323,-10.9071546178266,"elaine","X145.The.Pothole"
8,2180,20.2297296131787,2167.77027038682,-9.68493739260638,"get","X145.The.Pothole"
3,1349,12.5002716805382,1339.49972831946,-10.504935843578,"going","X145.The.Pothole"
4,1870,17.3265600068998,1856.6734399931,-15.0209756271712,"got","X145.The.Pothole"
1,679,6.28711889257838,673.712881107422,-6.93861572783518,"guy","X145.The.Pothole"
2,4,0.0554745784639269,5.94452542153607,11.1704996563383,"haul","X145.The.Pothole"
7,6,0.120194920005175,12.8798050799948,47.7368959620275,"holy","X145.The.Pothole"
9,85,0.869101729268188,93.1308982707318,26.54504570913,"keys","X145.The.Pothole"
12,3702,34.3387640691707,3679.66123593083,-19.5800332441849,"know","X145.The.Pothole"
2,968,8.96839018500151,961.031609814998,-7.98495007006711,"kramer","X145.The.Pothole"
2,5,0.064720341541248,6.93527965845875,10.4514729765637,"mile","X145.The.Pothole"
3,41,0.40681357540213,43.5931864245979,6.95911386161224,"mouth","X145.The.Pothole"
4,81,0.785889861572297,84.2141101384277,6.71390417862263,"nah","X145.The.Pothole"
4,67,0.656449178489801,70.3435508215102,7.93203761122673,"order","X145.The.Pothole"
2,7,0.0832118676958903,8.91678813230411,9.32969071548201,"paint","X145.The.Pothole"
3,12,0.138686446159817,14.8613135538402,13.3123970529559,"phil","X145.The.Pothole"
4,2021,18.7226702315753,2006.27732976842,-17.205590640481,"right","X145.The.Pothole"
2,5,0.064720341541248,6.93527965845875,10.4514729765637,"signs","X145.The.Pothole"
2,3,0.0462288153866057,4.95377118461339,12.0599754649023,"spatula","X145.The.Pothole"
7,108,1.06326275389193,113.936737246108,14.8253303304606,"street","X145.The.Pothole"
8,1955,18.1494329207814,1944.85056707922,-7.24457556982072,"thats","X145.The.Pothole"
2,1637,15.1538056837294,1623.84619431627,-18.3134578479923,"think","X145.The.Pothole"
3,40,0.397567812324809,42.6024321876752,7.08346101525327,"toilet","X145.The.Pothole"
2,9,0.101703393850533,10.8982966061495,8.47049249300984,"toothbrush","X145.The.Pothole"
3,41,0.40681357540213,43.5931864245979,6.95911386161224,"uhm","X145.The.Pothole"
3,1199,11.11340721894,1190.88659278106,-8.42472558436633,"want","X145.The.Pothole"
19,3780,35.124653930743,3763.87534606926,-8.96864510621466,"well","X145.The.Pothole"
7,1959,18.1771702100134,1947.82282978999,-9.0587680926867,"youre","X145.The.Pothole"
3,20,0.212652550778386,22.7873474492216,10.6613208275788,"bye bye","X145.The.Pothole"
2,11,0.120194920005175,12.8798050799948,7.7763138918487,"just uh","X145.The.Pothole"
2,9,0.101703393850533,10.8982966061495,8.47049249300984,"nothing just","X145.The.Pothole"
2,12,0.129440683082496,13.8705593169175,7.4740330908505,"three times","X145.The.Pothole"
2,12,0.129440683082496,13.8705593169175,7.4740330908505,"yeah id","X145.The.Pothole"
2,3,0.0462288153866057,4.95377118461339,12.0599754649023,"hi hi hi","X145.The.Pothole"
2,5,0.064720341541248,6.93527965845875,10.4514729765637,"yeah id like","X145.The.Pothole"
4,12,0.166058480640728,15.8339415193593,18.7996965598586,"ambulance","X146.The.English.Patient"
9,304,3.24851902753424,309.751480972466,6.94695566735941,"better","X146.The.English.Patient"
3,8,0.1141652054405,10.8858347945595,14.6839925103552,"cigar","X146.The.English.Patient"
6,29,0.363252926401592,34.6367470735984,23.3510628020159,"cigars","X146.The.English.Patient"
2,3,0.0518932752002275,4.94810672479977,11.6044965906017,"cuban","X146.The.English.Patient"
11,4,0.155679825600682,14.8443201743993,83.1820955698752,"cubans","X146.The.English.Patient"
5,70,0.778399128003412,74.2216008719966,10.4011402395404,"dad","X146.The.English.Patient"
15,3247,33.8551727406284,3228.14482725937,-13.3990142839277,"dont","X146.The.English.Patient"
6,19,0.259466376001137,24.7405336239989,27.6585011548541,"english","X146.The.English.Patient"
2,7,0.0934078953604095,8.90659210463959,8.88336478850446,"fellas","X146.The.English.Patient"
3,33,0.373631581441638,35.6263684185584,7.44440377578984,"florida","X146.The.English.Patient"
5,1257,13.0978626605374,1248.90213733946,-6.61800713578153,"george","X146.The.English.Patient"
9,2179,22.7084972276195,2165.29150277238,-10.8443377299384,"get","X146.The.English.Patient"
4,1348,14.0319416141415,1337.96805838586,-10.0985790547799,"going","X146.The.English.Patient"
4,1154,12.0184825363727,1145.98151746363,-7.29172982088373,"gonna","X146.The.English.Patient"
3,1184,12.319463532534,1174.68053646747,-10.2372606022803,"good","X146.The.English.Patient"
12,3702,38.546324818729,3675.45367518127,-25.2770244829317,"know","X146.The.English.Patient"
2,968,10.0672953888441,959.932704611156,-9.73761973745815,"kramer","X146.The.English.Patient"
11,2234,23.3000805649021,2221.6999194351,-8.15577920293882,"like","X146.The.English.Patient"
5,108,1.17278801952514,111.827211980475,6.97862096597529,"lunch","X146.The.English.Patient"
3,5,0.083029240320364,7.91697075967964,16.9273409693696,"magic","X146.The.English.Patient"
18,7,0.259466376001137,24.7405336239989,134.946537919634,"neil","X146.The.English.Patient"
1,671,6.97445618691057,665.025543813089,-8.11791696141641,"never","X146.The.English.Patient"
2,4,0.062271930240273,5.93772806975973,10.7173090188685,"pan","X146.The.English.Patient"
5,11,0.166058480640728,15.8339415193593,26.0347993879597,"patient","X146.The.English.Patient"
2,10,0.124543860480546,11.8754561395195,7.66720469188693,"peanut","X146.The.English.Patient"
7,2018,21.0167764560921,2003.98322354391,-12.739613003564,"right","X146.The.English.Patient"
2,7,0.0934078953604095,8.90659210463959,8.88336478850446,"rolling","X146.The.English.Patient"
6,6,0.124543860480546,11.8754561395195,38.305710115508,"sack","X146.The.English.Patient"
5,92,1.00672953888441,95.9932704611156,8.20923884010792,"shirt","X146.The.English.Patient"
8,68,0.788777783043458,75.2112222169565,23.3595814419546,"son","X146.The.English.Patient"
1,1201,12.4751433581347,1189.52485664187,-18.0131549432664,"want","X146.The.English.Patient"
14,3785,39.4285104971328,3759.57148950287,-22.0365330901115,"well","X146.The.English.Patient"
1,819,8.51049713283731,811.489502867163,-10.8076912376267,"whats","X146.The.English.Patient"
18,3609,37.643381830245,3589.35661816975,-12.8337955483773,"yeah","X146.The.English.Patient"
3,19,0.228330410881001,21.771669589119,10.2789606604329,"dont look","X146.The.English.Patient"
7,69,0.788777783043458,75.2112222169565,18.6697664062558,"think youre","X146.The.English.Patient"
2,6,0.0914999034811145,7.90850009651888,9.02411408767588,"babies","X147.The.Nap"
4,56,0.686249276108359,59.3137507238916,7.66364870454767,"bed","X147.The.Nap"
3,3,0.0686249276108359,5.93137507238916,18.5764076469981,"blanket","X147.The.Nap"
4,47,0.583311884692105,50.4166881153079,8.80620564875567,"body","X147.The.Nap"
7,7,0.16012483109195,13.839875168908,43.3449511763289,"bomb","X147.The.Nap"
2,8,0.114374879351393,9.88562512064861,8.05944152702898,"bridge","X147.The.Nap"
3,18,0.240187246637925,20.7598127533621,10.0143904172237,"cheese","X147.The.Nap"
4,1075,12.3410494820153,1066.65895051798,-7.73406126161117,"come","X147.The.Nap"
2,6,0.0914999034811145,7.90850009651888,9.02411408767588,"designed","X147.The.Nap"
8,17,0.285937198378483,24.7140628016215,40.5813851409302,"desk","X147.The.Nap"
1,940,10.7626761469661,930.237323853034,-14.8752848246765,"didnt","X147.The.Nap"
17,3245,37.3090856444244,3224.69091435558,-14.0210099024192,"dont","X147.The.Nap"
4,6,0.114374879351393,9.88562512064861,22.4446786743207,"east","X147.The.Nap"
4,38,0.480374493275851,41.5196255067241,10.2237846463221,"figure","X147.The.Nap"
6,99,1.20093623318963,103.79906376681,9.93115027578082,"four","X147.The.Nap"
9,1865,21.4338523904511,1852.56614760955,-9.3315252039243,"got","X147.The.Nap"
5,50,0.629061836432662,54.3709381635673,12.3489582293045,"hat","X147.The.Nap"
4,3,0.0800624155459752,6.91993758445402,26.2751781543754,"hats","X147.The.Nap"
3,1147,13.1531111254102,1136.84688887459,-11.5283541542298,"hes","X147.The.Nap"
2,7,0.102937391416254,8.89706260858375,8.50977161664699,"hose","X147.The.Nap"
17,3697,42.4788301911074,3671.52116980889,-19.9971204632234,"know","X147.The.Nap"
2,9,0.125812367286532,10.8741876327135,7.65943190862827,"nap","X147.The.Nap"
2,1129,12.9357988546426,1118.06420114536,-14.5108082743291,"now","X147.The.Nap"
2,11,0.148687343156811,12.8513126568432,6.97411182192059,"players","X147.The.Nap"
3,15,0.205874782832508,17.7941252171675,10.950051871826,"prefer","X147.The.Nap"
4,1268,14.5484846534972,1257.4515153465,-10.8556719867668,"really","X147.The.Nap"
7,1497,17.2019818544495,1486.79801814555,-7.88620488657742,"see","X147.The.Nap"
1,604,6.91968020075928,598.080319799241,-8.02902075161145,"shes","X147.The.Nap"
5,72,0.880686571005727,76.1193134289943,9.35334379328149,"smell","X147.The.Nap"
5,37,0.480374493275851,41.5196255067241,14.8978972865279,"steinbrenner","X147.The.Nap"
3,14,0.194437294897368,16.8055627051026,11.3032738562296,"swim","X147.The.Nap"
8,10,0.205874782832508,17.7941252171675,47.0331936752922,"swimming","X147.The.Nap"
2,824,9.44736503442507,816.552634965575,-8.75209341028209,"take","X147.The.Nap"
3,5,0.0914999034811145,7.90850009651888,16.3551755994057,"underneath","X147.The.Nap"
2,10,0.137249855221672,11.8627501447783,7.30003458121734,"ways","X147.The.Nap"
11,3788,43.4510166655942,3755.54898333441,-34.9593750080708,"well","X147.The.Nap"
6,79,0.972186474486841,84.0278135255132,12.0910046064883,"whatever","X147.The.Nap"
3,5,0.0914999034811145,7.90850009651888,16.3551755994057,"yard","X147.The.Nap"
15,3612,41.4837687407503,3585.51623125925,-22.6451141522081,"yeah","X147.The.Nap"
7,1959,22.4861012804839,1943.51389871952,-14.7574493518687,"youre","X147.The.Nap"
2,11,0.148687343156811,12.8513126568432,6.97411182192059,"like yeah","X147.The.Nap"
5,93,1.12087381764365,96.8791261823563,7.35248028777752,"oh oh","X147.The.Nap"
2,8,0.114374879351393,9.88562512064861,8.05944152702898,"thats want","X147.The.Nap"
2,12,0.16012483109195,13.839875168908,6.67626027814913,"think might","X147.The.Nap"
2,6,0.0914999034811145,7.90850009651888,9.02411408767588,"ill tell something","X147.The.Nap"
2,3,0.0523143852864817,4.94768561471352,11.572678536095,"abbott","X148.The.Yada.Yada"
2,5,0.0732401394010744,6.92675986059893,9.96909295708768,"agent","X148.The.Yada.Yada"
3,24,0.282497680547001,26.717502319453,9.02746154692105,"appointment","X148.The.Yada.Yada"
6,138,1.50665429625067,142.493345703749,7.7389295003421,"baby","X148.The.Yada.Yada"
2,1237,12.9635046739902,1226.03649532601,-14.5487930552276,"cant","X148.The.Yada.Yada"
3,11,0.146480278802149,13.8535197211979,13.0426912846814,"decide","X148.The.Yada.Yada"
6,20,0.272034803489705,25.7279651965103,27.0491661653573,"dentist","X148.The.Yada.Yada"
1,940,9.84556731091585,931.154432689084,-13.2008562205317,"didnt","X148.The.Yada.Yada"
15,3247,34.1299049609006,3227.8700950391,-13.7092462835611,"dont","X148.The.Yada.Yada"
6,149,1.62174594388093,153.378254056119,7.06875155263739,"father","X148.The.Yada.Yada"
4,1258,13.204150846308,1248.79584915369,-8.92207908578456,"george","X148.The.Yada.Yada"
10,2178,22.8927750013644,2165.10722499864,-9.29744661450014,"get","X148.The.Yada.Yada"
2,1350,14.1458097814646,1337.85419021854,-16.5764689434367,"going","X148.The.Yada.Yada"
4,1154,12.1160116323492,1145.88398836765,-7.42350378626374,"gonna","X148.The.Yada.Yada"
2,11,0.136017401744852,12.8639825982551,7.30868460036629,"idiots","X148.The.Yada.Yada"
6,1727,18.1321659402946,1714.86783405971,-11.078825363107,"jerry","X148.The.Yada.Yada"
8,15,0.240646172317816,22.7593538276822,43.5541255785937,"jewish","X148.The.Yada.Yada"
5,41,0.481292344635631,45.5187076553644,14.8339739833856,"joke","X148.The.Yada.Yada"
9,15,0.251109049375112,23.7488909506249,50.6390969895813,"jokes","X148.The.Yada.Yada"
16,3698,38.8591253907986,3675.1408746092,-17.4648042336208,"know","X148.The.Yada.Yada"
2,5,0.0732401394010744,6.92675986059893,9.96909295708768,"magazines","X148.The.Yada.Yada"
4,11,0.156943155859445,14.8430568441406,19.3133152475664,"marriage","X148.The.Yada.Yada"
5,57,0.648698377552373,61.3513016224476,12.0358297069259,"mickey","X148.The.Yada.Yada"
1,671,7.03105338250314,664.968946617497,-8.2159687745869,"never","X148.The.Yada.Yada"
2,6,0.0837030164583707,7.91629698354163,9.36854087892719,"reminds","X148.The.Yada.Yada"
1,700,7.33447681716473,693.665523182835,-8.74145193083242,"say","X148.The.Yada.Yada"
2,7,0.094165893515667,8.90583410648433,8.85222760533718,"screw","X148.The.Yada.Yada"
7,90,1.01489907455774,95.9851009254423,15.4466977841962,"shirt","X148.The.Yada.Yada"
2,9,0.11509164763026,10.8849083523697,7.99794629219621,"somethin","X148.The.Yada.Yada"
4,34,0.397589328177261,37.6024106718227,11.6209207113395,"teeth","X148.The.Yada.Yada"
1,582,6.09985732440376,576.900142675596,-6.6281348927536,"theres","X148.The.Yada.Yada"
4,36,0.418515082291853,39.5814849177081,11.2300324074645,"tim","X148.The.Yada.Yada"
3,1199,12.5763782228702,1189.42362177713,-10.6304042892219,"want","X148.The.Yada.Yada"
10,15,0.261571926432408,24.7384280735676,57.8633926804752,"whatley","X148.The.Yada.Yada"
13,3614,37.9488550868138,3589.05114491319,-22.2171992570724,"yeah","X148.The.Yada.Yada"
1,973,10.1908422538066,963.809157746193,-13.8260717151559,"yes","X148.The.Yada.Yada"
10,1956,20.5700162946446,1945.42998370536,-6.7723703935827,"youre","X148.The.Yada.Yada"
2,9,0.11509164763026,10.8849083523697,7.99794629219621,"people can","X148.The.Yada.Yada"
2,10,0.125554524687556,11.8744454753124,7.63657816222416,"whatre gonna","X148.The.Yada.Yada"
2,3,0.0523143852864817,4.94768561471352,11.572678536095,"well look like","X148.The.Yada.Yada"
2,15,0.159898897820502,16.8401011021795,6.63405858903396,"babe","X149.The.Millennium"
2,15,0.159898897820502,16.8401011021795,6.63405858903396,"cancel","X149.The.Millennium"
2,4,0.0564349051131184,5.94356509488688,11.1031402176123,"chairs","X149.The.Millennium"
2,11,0.12227562774509,12.8777243722549,7.71121630890169,"deserve","X149.The.Millennium"
2,3,0.0470290875942653,4.95297091240573,11.9922929039221,"dial","X149.The.Millennium"
15,3247,30.6817767464987,3231.3182232535,-9.97097468150173,"dont","X149.The.Millennium"
4,42,0.432667605867241,45.5673323941328,10.9448373686683,"fired","X149.The.Millennium"
8,2180,20.5799287312505,2167.42007126875,-10.1147361956688,"get","X149.The.Millennium"
3,1349,12.7166652854894,1339.28333471451,-10.8378498728028,"going","X149.The.Millennium"
5,41,0.432667605867241,45.5673323941328,15.8114762671694,"hang","X149.The.Millennium"
2,11,0.12227562774509,12.8777243722549,7.71121630890169,"invitation","X149.The.Millennium"
4,5,0.0846523576696776,8.91534764233032,25.0606101061422,"jerome","X149.The.Millennium"
16,3698,34.9332062650203,3679.06679373498,-12.9765078965216,"know","X149.The.Millennium"
5,2240,21.1160603298251,2223.88393967017,-17.942669641177,"like","X149.The.Millennium"
3,1068,10.0736305626916,1060.92636943731,-6.92646613344507,"look","X149.The.Millennium"
7,11,0.169304715339355,17.8306952846606,41.4809386446958,"mets","X149.The.Millennium"
5,68,0.686624678876274,72.3133753211237,11.4898626753535,"mrs","X149.The.Millennium"
7,182,1.77769951106323,187.222300488937,8.89070172695162,"newman","X149.The.Millennium"
3,1128,10.6379796138228,1120.36202038618,-7.73300287381918,"now","X149.The.Millennium"
6,150,1.46730753294108,154.532692467059,7.96884982189001,"number","X149.The.Millennium"
7,111,1.10988646722466,116.890113532775,14.3048255583725,"party","X149.The.Millennium"
3,28,0.291580343084445,30.7084196569156,8.81569956844442,"plan","X149.The.Millennium"
4,2021,19.0467804756775,2005.95321952432,-17.721316860618,"right","X149.The.Millennium"
5,1499,14.146349548355,1489.85365045165,-7.9485478719456,"see","X149.The.Millennium"
4,62,0.620783956244303,65.3792160437557,8.32384897067281,"seven","X149.The.Millennium"
5,108,1.0628573796304,111.93714262037,7.7506177343256,"sir","X149.The.Millennium"
1,730,6.87565260628159,724.124347393718,-7.94287957491092,"something","X149.The.Millennium"
2,8,0.0940581751885307,9.90594182481147,8.80886441892783,"theatre","X149.The.Millennium"
2,1200,11.3057926576614,1190.69420734234,-11.7554532431725,"want","X149.The.Millennium"
18,3781,35.7327007541228,3763.26729924588,-10.8638259642535,"well","X149.The.Millennium"
4,78,0.771277036545952,81.228722963454,6.84064219497444,"whatre","X149.The.Millennium"
3,22,0.235145437971327,24.7648545620287,10.0681264022557,"wilhelm","X149.The.Millennium"
12,3615,34.1149001408801,3592.88509985912,-19.2897810851901,"yeah","X149.The.Millennium"
7,228,2.21036711693047,232.78963288307,6.6584849832405,"years","X149.The.Millennium"
2,972,9.16126626336289,964.838733736637,-8.28820524986971,"yes","X149.The.Millennium"
3,8,0.103463992707384,10.8965360072926,15.2588090793177,"gonna keep","X149.The.Millennium"
2,4,0.0564349051131184,5.94356509488688,11.1031402176123,"im gonna keep","X149.The.Millennium"
2,14,0.150493080301649,15.8495069196984,6.87367170829787,"sorry im late","X149.The.Millennium"
5,52,0.68344898863133,56.3165510113687,11.6069574723402,"air","X150.The.Muffin.Tops"
4,11,0.179854997008245,14.8201450029918,18.2571625997056,"alex","X150.The.Muffin.Tops"
3,12,0.179854997008245,14.8201450029918,11.819361578076,"alive","X150.The.Muffin.Tops"
4,55,0.707429654899096,58.2925703451009,7.46373076231725,"bag","X150.The.Muffin.Tops"
